40_TruckingRoute.txt,557540,643T52,Indian Oil Petrol Pump,,,,,Mahidpur,Ujjain District,Madhya Pradesh,,"Lock No 13016/13017, Ujjain Agar Road, Ghonsla Bolasa, Mahidpur, Ujjain District, Madhya Pradesh, 456550",,,www.iocl.com,75.8760470000001,23.4383560000001,75.8762160000001,23.438315,TRNPMP,INTB470,9,
40_TruckingRoute.txt,560775,B38CLB,Bharat Petroleum Petrol Pump,,,,,Mahidpur,Ujjain District,Madhya Pradesh,,"Mahidpur, Ujjain District, Madhya Pradesh, 456550",,,www.bharatpetroleum.com,75.86987,23.409813,75.8697950000001,23.4098240000001,TRNPMP,INTB497,10,
40_TruckingRoute.txt,562053,OH0EJ3,Nayara Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Survey No 343/3/1 and 344/3/1, Village Ghatiya, Taluka Ghatiya, District Ujjain, Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.nayaraenergy.com,75.8663920000001,23.398711,75.8665,23.398692,TRNPMP,B486700553,1,
40_TruckingRoute.txt,562499,J7GUZ8,HP Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.hindustanpetroleum.com,75.8666260000001,23.394595,75.8663960000001,23.394619,TRNPMP,INTB498,2,
40_TruckingRoute.txt,564334,HHSUQW,Gujarat Gas CNG Station,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ghatiya Ujjain Road, SH-27, Jaithaltek, Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.gujaratgas.com,75.862356,23.37854,75.862286,23.378565,TRNCNG,B81120938,3,
40_TruckingRoute.txt,564337,X8YPKN,HP Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.hindustanpetroleum.com,75.862199,23.378538,75.8622030000001,23.378502,TRNPMP,INTB498,4,
40_TruckingRoute.txt,566659,0NCEFY,Indian Oil Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ground Floor, Nazarpur Agar Road, Ghatia Dhabla Hardu, Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.iocl.com,75.855555,23.358417,75.855577,23.3584050000001,TRNPMP,INTB470,5,
40_TruckingRoute.txt,567523,TD1777,Jio BP Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Khasra No 643, Nazarpur, Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.reliancepetroleum.com,75.8527960000001,23.350982,75.852608,23.3510230000001,TRNPMP,B486702853,6,
40_TruckingRoute.txt,568184,RBNY6T,HP Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Village Nazarpur, Tehsil Ghatiya, Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.hindustanpetroleum.com,75.8490130000001,23.3455750000001,75.8490310000001,23.3455660000001,TRNPMP,INTB498,7,
40_TruckingRoute.txt,569533,UXTJ78,Indian Oil Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ground Floor, Agar Ujjain Road, Najarpurteh Ghatiya Dhabla Hardu, Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.iocl.com,75.8442670000001,23.3340390000001,75.8440900000001,23.3340940000001,TRNPMP,INTB470,8,
40_TruckingRoute.txt,575075,8FAUST,Bharat Petroleum Corporation Limited CNG Station,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Ujjain-Kota Road, Jaithal, Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,www.bharatpetroleum.com,75.8263900000001,23.286373,75.8262060000001,23.2863610000001,TRNCNG,INTB497,9,
40_TruckingRoute.txt,575077,BR0YKU,Bharat Petroleum Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ujjain-Kota Road, Jaithal, Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,www.bharatpetroleum.com,75.82638,23.2863590000001,75.8262070000001,23.286348,TRNPMP,INTB497,10,
40_TruckingRoute.txt,575247,0PH0TZ,Indian Oil Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Survey No 296/4 300, PH No 42, Dhabla Hardu, Jaithal Ghatia, Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,www.iocl.com,75.8261350000001,23.284841,75.826035,23.284841,TRNPMP,INTB470,1,
40_TruckingRoute.txt,579441,EHEIT0,HP Petrol Pump,,,,,Ujjain Rural,Ujjain District,Madhya Pradesh,,"Village Dahbla Revari, Ujjain Agar Road, Dhblarehwadi, Ujjain Rural, Ujjain District, Madhya Pradesh, 456006",,,www.hindustanpetroleum.com,75.813613,23.24861,75.813432,23.248702,TRNPMP,INTB498,2,
40_TruckingRoute.txt,579908,ZKW5HG,Ashok Leyland TV Sundram Iyengar and Sons Service Centre,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"No 87/1, 87/3, Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,www.ashokleyland.com,75.8115000000001,23.2447,75.8112400000001,23.244964,REPHCV,B41,3,
40_TruckingRoute.txt,580749,9ECUAA,Nayara Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Survey No 254/1/1, Village Surasa, Ghatiya, Ujjain District, Madhya Pradesh, 456003",,,www.nayaraenergy.com,75.8081080000001,23.2375920000001,75.8079710000001,23.2376350000001,TRNPMP,B486700553,4,
40_TruckingRoute.txt,581499,UKXVKL,Bharat Petroleum Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ujjain Agar Road, Gram Surasa, Tehsil Ghatia, Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,www.bharatpetroleum.com,75.803953,23.231435,75.803908,23.2314010000001,TRNPMP,INTB497,5,
40_TruckingRoute.txt,581705,A7ABJ3,Force Motors Light Commercial Vehicle Avantika Commercials Service Centre,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,www.forcemotors.com,75.803771,23.229587,75.8037890000001,23.2296430000001,REPLCV,B229,6,
40_TruckingRoute.txt,581707,ZKYLMX,Force Motors Avantika Commercials Trucks & Buses Service Centre,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"323/5/Mean/1, Village Surasa, Agar Road, Teh Ghatiya, Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,www.forcemotors.com,75.80373,23.2295740000001,75.8033520000001,23.2296000000001,REPHCV,B229,7,
40_TruckingRoute.txt,582207,56ZYVL,Bharat Petroleum Petrol Pump,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Survey No 458, 456, 443/3, Village Kamed, Agar Road, Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,www.bharatpetroleum.com,75.80154,23.225375,75.8014900000001,23.225425,TRNPMP,INTB497,8,
40_TruckingRoute.txt,582393,ZF8IO4,Eicher Patel Motors Pvt Ltd Trucks and Buses Service Centre,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,,75.8006340000001,23.223825,75.8006580000001,23.224054,REPHCV,B196,9,
40_TruckingRoute.txt,582935,IL3IOX,Indian Oil Petrol Pump,,,,Ujjain,Ujjain Rural,Ujjain District,Madhya Pradesh,,"Lock No 13015, Agar Road, Khilchipur Desai Nagar, Ujjain, Madhya Pradesh, 456006",,,www.iocl.com,75.7975190000001,23.219407,75.797534,23.2193990000001,TRNPMP,INTB470,10,
40_TruckingRoute.txt,582941,NQUBFT,Aavantika Gas Limited CNG Station,,,,Ujjain,Ujjain Rural,Ujjain District,Madhya Pradesh,AGL CNG Station,"Indian Oil Petrol Pump, SH-27, Khilachipur, Ujjain, Madhya Pradesh, 456006",,,www.aglonline.net,75.79749,23.2193500000001,75.7975030000001,23.219342,TRNCNG,B81121086,1,
40_TruckingRoute.txt,584213,I4UPBZ,Indian Oil Petrol Pump,,,Khilachipur,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,,"Survey No 90/2/1, Plot 61/1, Ashok Mandi Chouraha, Khilchipur, Near Ujjain Factory, Ujjain, Madhya Pradesh, 456006",,,www.iocl.com,75.7905650000001,23.2089050000001,75.7906080000001,23.2088910000001,TRNPMP,INTB470,2,
40_TruckingRoute.txt,584217,FEMSPP,Aavantika Gas Limited CNG Station,,,Khilachipur,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,AGL CNG Station,"Indian Oil Petrol Pump, Khilachipur, SH-27, Industrial Area Maxi Road, Ujjain, Madhya Pradesh, 456006",,,www.aglonline.net,75.790492,23.2088820000001,75.7905940000001,23.2088220000001,TRNCNG,B81121086,3,
40_TruckingRoute.txt,584559,NGC4QX,HP Petrol Pump,,,Ganesh Nagar,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,,"Ashok Mandi Marg, Agar Road, Talluka Ujjain, Ujjain, Madhya Pradesh, 456006",,,www.hindustanpetroleum.com,75.7898070000001,23.2058700000001,75.7897980000001,23.205897,TRNPMP,INTB498,4,
40_TruckingRoute.txt,584563,G4AJ1L,Aavantika Gas Limited CNG Station,,,Ganesh Nagar,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,AGL CNG Station,"HP Petrol Pump, Agar Road, Ujjain, Madhya Pradesh, 456006",,,www.aglonline.net,75.789633,23.2058680000001,75.789704,23.205832,TRNCNG,B81121086,5,
40_TruckingRoute.txt,585388,WIHFBA,Aavantika Gas Limited CNG Station,,,Bapna Park Colony,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,AGL CNG Station,"Ujjain Ring Road, Ujjain, Madhya Pradesh, 456006",,,www.aglonline.net,75.79461,23.19746,75.794607,23.197418,TRNCNG,B81121086,6,
40_TruckingRoute.txt,585410,QO7Z3N,Bharat Petroleum Petrol Pump,,,Bapna Park Colony,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,,"Bapna Park Colony, Ujjain, Madhya Pradesh, 456006",,,www.bharatpetroleum.com,75.7947270000001,23.197237,75.7947360000001,23.197238,TRNPMP,INTB497,7,Mon-Sun 00:00-24:00
40_TruckingRoute.txt,585602,2IFY3J,Indian Oil Petrol Pump,,,,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,,"Ground Floor, Inner Ring Road, Bad Nagar, Kasba, Nagar Maksi Road Amodiya, Ujjain, Madhya Pradesh, 456001",,,www.iocl.com,75.801701,23.1942940000001,75.8015930000001,23.1942470000001,TRNPMP,INTB470,8,
40_TruckingRoute.txt,590533,I2IV12,Aavantika Gas Limited CNG Station,,Dewas Road Industrial Area,Nagziri,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,AGL CNG Station,"Near Soyabean Plant, Dewas Road, Nagzhiri, Ujjain District, Ujjain, Madhya Pradesh, 456664",,,www.aglonline.net,75.8164830000001,23.1467230000001,75.816424,23.146691,TRNCNG,B81121086,9,
40_TruckingRoute.txt,590929,6L9NC6,Bharat Petroleum Petrol Pump,,Ganga Vihar Yojna,Lalpur,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,,"Ujjain Dewas Road, Lalpur, Ujjain, Madhya Pradesh, 456664",,,www.bharatpetroleum.com,75.8200220000001,23.1425110000001,75.8200000000001,23.142498,TRNPMP,INTB497,10,Mon-Sun 06:00-22:30
40_TruckingRoute.txt,591127,57F6DS,Indian Oil Petrol Pump,,Ganga Vihar Yojna,Lalpur,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,,"Dewas Road, Lalpur Village, Ujjain, Madhya Pradesh, 456664",,,www.iocl.com,75.8216380000001,23.1404390000001,75.8216360000001,23.140454,TRNPMP,INTB470,1,Mon-Sun 06:00-23:00
40_TruckingRoute.txt,593213,OH0BZ1,Nayara Petrol Pump,,,,,Ujjain Rural,Ujjain District,Madhya Pradesh,,"Survey No 333, PH No 41/71, Village Chandesara, Ujjain Rural, Ujjain District, Madhya Pradesh, 456664",,,www.nayaraenergy.com,75.8523000000001,23.1164000000001,75.8522810000001,23.1163710000001,TRNPMP,B486700553,2,
40_TruckingRoute.txt,593424,JH0HPW,Bharat Petroleum Petrol Pump,,,,,Ujjain Rural,Ujjain District,Madhya Pradesh,,"Ujjain Rural, Ujjain District, Madhya Pradesh, 456664",,,www.bharatpetroleum.com,75.856053,23.1138700000001,75.8560210000001,23.1139000000001,TRNPMP,INTB497,3,
40_TruckingRoute.txt,594621,SO7T8H,HP Petrol Pump,,,,,Ujjain Rural,Ujjain District,Madhya Pradesh,,"Narwar, Ujjain Rural, Ujjain District, Madhya Pradesh, 456664",,,www.hindustanpetroleum.com,75.872032,23.1004300000001,75.8720260000001,23.1004300000001,TRNPMP,INTB498,4,
40_TruckingRoute.txt,596843,NC8224,HP Petrol Pump,,,,,Ujjain Rural,Ujjain District,Madhya Pradesh,,"Ujjain Dewas Road, Narwar, Ujjain Rural, Ujjain District, Madhya Pradesh, 456664",,,www.hindustanpetroleum.com,75.90448,23.075186,75.904391,23.075158,TRNPMP,INTB498,5,
40_TruckingRoute.txt,598400,B21D5T,Indian Oil Petrol Pump,,,,,Ujjain Rural,Ujjain District,Madhya Pradesh,,"Lock No IG 1697, Narwar, Ujjain Dewas Road, Bolasa, Ujjain Rural, Ujjain District, Madhya Pradesh, 456664",,,www.iocl.com,75.927242,23.0576140000001,75.9271650000001,23.057416,TRNPMP,INTB470,6,
40_TruckingRoute.txt,602197,UNNV4Q,Aavantika Gas Limited CNG Station,,,,,Dewas,Dewas District,Madhya Pradesh,AGL CNG Station,"HP Petrol Pump, Plot 686/1 and 686/2, SH-18, Dewas-Ujaain Highway, Village Bangar, Dewas, Dewas District, Madhya Pradesh, 455001",,,www.aglonline.net,75.9821260000001,23.015254,75.982149,23.0152830000001,TRNCNG,B81121086,7,
40_TruckingRoute.txt,602226,L7FI5O,HP Petrol Pump,,,,,Dewas,Dewas District,Madhya Pradesh,,"Plot 686/1 and 686/2, SH-18, Dewas-Ujaain Highway, Village Bangar, Dewas, Dewas District, Madhya Pradesh, 455001",,,www.hindustanpetroleum.com,75.982246,23.014976,75.982246,23.015271,TRNPMP,INTB498,8,
40_TruckingRoute.txt,604271,GX7HHR,Bharat Petroleum Petrol Pump,,,,,Dewas Nagar,Dewas District,Madhya Pradesh,,"Village Nagukhedi, Opposite Aggarwal Junior Collage, Dewas Ujjain Bypass Road, Dewas Nagar, Dewas District, Madhya Pradesh, 455001",,,www.bharatpetroleum.com,76.026799,22.9904310000001,76.026777,22.990483,TRNPMP,INTB497,9,
40_TruckingRoute.txt,605030,ICNMD1,Jio BP Petrol Pump,Madhuban Colony,Adarsh Nagar,Itawa,Dewas,Dewas Nagar,Dewas District,Madhya Pradesh,,"Khasra No 325/2, Patwari Halka No 18, AB Road, Near Bnp Police Thana, Dewas, Madhya Pradesh, 455001",,,www.reliancepetroleum.com,76.0717290000001,22.977851,76.0717930000001,22.977852,TRNPMP,B486702853,10,
40_TruckingRoute.txt,605034,F4NCQR,GAIL Gas CNG Station,Madhuban Colony,Adarsh Nagar,Itawa,Dewas,Dewas Nagar,Dewas District,Madhya Pradesh,,"Reliance Petrol Pump, Opposite BNP Police, AB Road, Dewas, Madhya Pradesh, 455001",,,gailgas.com,76.0717080000001,22.9778150000001,76.0717940000001,22.9778230000001,TRNCNG,B81121076,1,
40_TruckingRoute.txt,605676,F4NCSC,GAIL Gas CNG Station,,Adarsh Nagar,Itawa,Dewas,Dewas Nagar,Dewas District,Madhya Pradesh,,"HP Petrol Pump, Makshi Road, Near Mandi Smiti, Dewas, Madhya Pradesh, 455001",,,gailgas.com,76.0687150000001,22.972359,76.0687,22.9723700000001,TRNCNG,B81121076,2,
40_TruckingRoute.txt,605681,QQS4H4,HP Petrol Pump,,Adarsh Nagar,Itawa,Dewas,Dewas Nagar,Dewas District,Madhya Pradesh,,"Village Dewas Senior, Near Dewas Mandi, Dewas, Madhya Pradesh, 455001",,,www.hindustanpetroleum.com,76.0687040000001,22.972315,76.068673,22.972334,TRNPMP,INTB498,3,
40_TruckingRoute.txt,606165,E5F474,Nayara Petrol Pump,,Radhaganj,Itawa,Dewas,Dewas Nagar,Dewas District,Madhya Pradesh,,"Radhaganj, Itawa, Dewas, Madhya Pradesh, 455001",,,www.nayaraenergy.com,76.063947,22.9685170000001,76.0639620000001,22.9685020000001,TRNPMP,B486700553,4,
41_TruckingRoute.txt,54113,Y4BQTI,Esprit Trucking Service Centre,,,,,Palwal,Palwal District,Haryana,,"Khatouni No 185/187 & 186/188, Village-Bahraula, Palwal, Palwal District, Haryana, 121102",,,,77.339976,28.086714,77.3393810000001,28.0864960000001,REPHCV,B486700656,1,
41_TruckingRoute.txt,54321,F15C54,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Ground Floor, NH-2, Behrola Aharwan Palwal, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.3406900000001,28.08439,77.3406780000001,28.084393,TRNPMP,INTB470,2,
41_TruckingRoute.txt,54953,PVGM7X,Adani Gas CNG Station,,,,,Palwal,Palwal District,Haryana,,"Chennai Delhi Highway, Palwal, Palwal District, Haryana, 121102",,,www.adanigas.com,77.343646,28.0782990000001,77.343423,28.0783720000001,TRNCNG,B81120934,3,
41_TruckingRoute.txt,55496,AK43GP,Adani Gas CNG Station,,,,,Palwal,Palwal District,Haryana,,"Delhi Mathura Road, NH-2, Diamond Colony, Palwal, Palwal District, Haryana, 121102",,,www.adanigas.com,77.3438100000001,28.0702880000001,77.3438810000001,28.070275,TRNCNG,B81120934,4,
41_TruckingRoute.txt,55766,H4KP88,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Stone 66/68, NH-2, Mathura Road, Palwal, Palwal District, Haryana, 121102",,,,77.3456800000001,28.0684400000001,77.3455430000001,28.0683920000001,TRNPMP,INTB470,5,Mon-Sun 00:00-23:59
41_TruckingRoute.txt,56582,2XRCW1,HP Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"Village Bamnikhera, NH-2, Mathura-Delhi Road, Tehsil Palwal, Palwal, Palwal District, Haryana, 121102",,,www.hindustanpetroleum.com,77.345466,28.0561290000001,77.3454810000001,28.0561200000001,TRNPMP,INTB498,6,
41_TruckingRoute.txt,56896,SR4B8M,Indian Oil Petrol Pump,,,,,Palwal,Palwal District,Haryana,,"No 195/204 197/206 192/201, Mustil No 101, Killa No 13/3 Bamnikhera Faridabad, Palwal, Palwal District, Haryana, 121102",,,www.iocl.com,77.344549,28.0505450000001,77.3443950000001,28.050552,TRNPMP,INTB470,7,
41_TruckingRoute.txt,56941,5QRBDG,Bharat Petroleum Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"On NH-2, Village Aurangabad, Hodal, Palwal District, Haryana, 121105",,,www.bharatpetroleum.com,77.3420610000001,28.047173,77.3422590000001,28.0470960000001,TRNPMP,INTB497,8,
41_TruckingRoute.txt,56970,52NDQT,Bharat Petroleum Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Post Aurangabad, Mathura Road, Hodal, Palwal District, Haryana, 121105",,,www.bharatpetroleum.com,77.3435040000001,28.0483390000001,77.3434280000001,28.0484220000001,TRNPMP,INTB497,9,
41_TruckingRoute.txt,57140,PFS6GP,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, Aurangabad Village, Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3421300000001,28.044411,77.342117,28.0444190000001,TRNCNG,B81120934,10,
41_TruckingRoute.txt,57190,ROKJBJ,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Village Aurangabad, Tehsil Palwal, NH-2, Hodal, Palwal District, Haryana, 121105",,,www.hindustanpetroleum.com,77.341886,28.043443,77.3418750000001,28.0433830000001,TRNPMP,INTB498,1,
41_TruckingRoute.txt,57546,L7DBY7,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121105",,,www.hindustanpetroleum.com,77.3410710000001,28.0375470000001,77.3410150000001,28.0375710000001,TRNPMP,INTB498,2,
41_TruckingRoute.txt,57883,RFBU2N,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Village Mitnol, NH-2, Delhi Mathura Road, Tehsil Hodal, Palwal, Hodal, Palwal District, Haryana, 121105",,,www.hindustanpetroleum.com,77.33853,28.030218,77.3384610000001,28.03033,TRNPMP,INTB498,3,
41_TruckingRoute.txt,57896,WIF6CR,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3386070000001,28.0301200000001,77.338559,28.03015,TRNCNG,B81120934,4,
41_TruckingRoute.txt,58514,MFJ9ZY,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121105",,,www.iocl.com,77.3354990000001,28.0185700000001,77.335564,28.018559,TRNPMP,INTB470,5,
41_TruckingRoute.txt,58549,VKXF3Y,Nayara Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Khewat No 740, Khatauni No 786, Rect No 232, Killa No 8, Village-Aurangabad, Tehsil-Hodal, District-Palwal, Hodal, Palwal District, Haryana, 121105",,,www.nayaraenergy.com,77.33682,28.0194020000001,77.33671,28.0194700000001,TRNPMP,B486700553,6,
41_TruckingRoute.txt,59811,1J9TTH,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Mathura Road, Khatela Bhaskola, Hodal, Palwal District, Haryana, 121105",,,www.iocl.com,77.330814,27.9969630000001,77.330769,27.9969590000001,TRNPMP,INTB470,7,
41_TruckingRoute.txt,60502,MKH9GQ,Bharat Petroleum Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"8, Village Khateladelhi-Mathura Road, NH-2, Hodal, Palwal District, Haryana, 121105",,,www.bharatpetroleum.com,77.3329410000001,27.9899600000001,77.332929,27.989962,TRNPMP,INTB497,8,
41_TruckingRoute.txt,60503,BEPHBU,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Bharat Petroleum, NH-2, Delhi Mathura Road, Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3329860000001,27.989985,77.332927,27.989969,TRNCNG,B81120934,9,
41_TruckingRoute.txt,61416,TW8KCB,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Mathura Road, Khatela Sarai, Hodal, Palwal District, Haryana, 121105",,,www.iocl.com,77.3369480000001,27.9818310000001,77.336849,27.98184,TRNPMP,INTB470,10,
41_TruckingRoute.txt,61448,6E3E7F,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Khatela Sarai Faridabad, Hodal, Palwal District, Haryana, 121105",,,www.iocl.com,77.3362760000001,27.9808180000001,77.3364100000001,27.980828,TRNPMP,INTB470,1,
41_TruckingRoute.txt,63230,RX2QUU,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Village Banchari, Km Stone 80, Near Mundkati Chowk, Tehsil Hodal, Hodal, Palwal District, Haryana, 121106",,,www.hindustanpetroleum.com,77.3449800000001,27.9658380000001,77.344861,27.965873,TRNPMP,INTB498,2,
41_TruckingRoute.txt,63661,MFH75E,Ashok Leyland Service Centre,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121106",,,,77.347042,27.96218,77.3470540000001,27.9619980000001,REPHCV,B41,3,
41_TruckingRoute.txt,63834,AK4378,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, NH-2, Village Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.34594,27.95905,77.3459920000001,27.959037,TRNCNG,B81120934,4,
41_TruckingRoute.txt,64399,DT66CF,Indian Oil Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Ground Floor, NH-2, Hodal Ali Meo Hodal, Hodal, Palwal District, Haryana, 121106",,,www.iocl.com,77.3478220000001,27.9535760000001,77.347742,27.953564,TRNPMP,INTB470,5,
41_TruckingRoute.txt,64401,VYYUT8,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, NH-2, Stone 5, Banchari, District Palwal, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.347855,27.953582,77.3477300000001,27.9536220000001,TRNCNG,B81120934,6,
41_TruckingRoute.txt,65170,9HEBDQ,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.348418,27.9444770000001,77.3484560000001,27.944469,TRNCNG,B81120934,7,
41_TruckingRoute.txt,65266,034H61,HP Petrol Pump,,,,,Hodal,Palwal District,Haryana,,"Banchari, District Palwal, Hodal, Palwal District, Haryana, 121106",,,www.hindustanpetroleum.com,77.3486970000001,27.943524,77.3487680000001,27.943537,TRNPMP,INTB498,8,
41_TruckingRoute.txt,65269,MSBB4A,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"HP Petrol Pump, NH-2, Delhi Mathura Road, Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.3487020000001,27.9434900000001,77.3487720000001,27.9435090000001,TRNCNG,B81120934,9,
